age,income,gender_Male,gender_Non-binary,city_Chicago,city_Dallas,city_Fort Worth,city_Houston,city_Jacksonville,city_Los Angeles,city_New York,city_Philadelphia,city_Phoenix,city_San Antonio,city_San Diego,city_San Jose
29.30987377871297,82150.3769289643,False,False,False,False,False,False,False,False,False,False,False,False,False,False
27.58670875845973,92570.15817160394,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.832217319779215,88960.3499085123,False,True,False,False,False,False,False,False,False,False,False,False,False,False
45.51760941277086,80538.08147487874,False,False,False,False,False,False,False,False,False,False,False,False,True,False
19.314515562515854,48814.98742224171,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.65030818044928,61891.26265034878,True,False,False,False,False,False,False,False,False,False,False,True,False,False
57.83506538794166,115702.51741014728,False,False,False,False,False,False,False,False,True,False,False,False,False,False
17.288117097883873,52991.18732416047,True,False,False,True,False,False,False,False,False,False,False,False,False,False
51.10658398679198,46383.47850238544,False,False,False,True,False,False,False,False,False,False,False,False,False,False
38.12861174912769,104947.3604582378,False,False,False,False,False,True,False,False,False,False,False,False,False,False
42.76698088150983,53654.68171072798,True,False,False,False,False,False,True,False,False,True,False,False,False,False
56.49798962106903,115338.2777762885,True,False,False,False,False,False,False,False,False,True,False,False,False,False
21.696997854078734,50355.05674221587,False,False,False,False,False,False,False,False,False,False,False,False,False,True
52.25691525752845,91711.49356306752,True,True,False,False,True,False,False,False,False,False,False,False,False,False
21.363966841187324,31612.89419451396,False,True,False,False,False,True,False,False,False,False,False,False,False,False
48.37379196462769,50685.64362849078,True,False,False,False,False,False,True,False,False,False,False,False,False,True
33.320979482005114,53832.81097967744,False,False,False,True,True,False,False,False,False,False,True,False,False,False
45.05508500240076,103830.50318811664,False,True,False,False,False,False,False,False,False,False,False,False,False,True
34.39606067499083,36837.36151822839,False,False,False,False,False,False,False,False,False,False,False,True,False,False
53.95439865999445,69991.22041678484,True,True,False,False,False,False,False,False,False,False,False,True,False,False
21.06904066831718,113335.68306483269,True,True,False,False,True,True,False,False,True,False,False,False,False,False
35.60000077486421,102761.92550167604,False,False,False,False,False,False,False,False,False,False,True,False,False,False
52.798540391532654,66999.70040298438,False,False,False,True,False,False,False,False,False,False,False,False,False,True
35.53663030530756,41816.246657253854,False,False,False,True,False,False,False,False,False,False,False,False,True,False
34.170351686888885,80554.93070566106,False,True,False,False,True,False,False,False,False,False,False,False,False,False
48.83471084916352,111638.6791801909,False,False,False,False,False,False,False,False,False,False,False,False,False,False
37.64342545723766,107824.9112879472,False,False,False,False,True,False,False,True,False,False,True,False,False,False
42.69836007331642,75832.27374244652,True,True,False,True,False,False,True,False,False,False,False,False,False,False
27.10973246984833,115392.35182639956,False,False,False,False,False,False,False,True,False,False,False,False,False,False
32.95913613997076,117771.08958148467,False,True,False,False,False,False,False,False,False,False,False,False,False,False
21.8051735112588,93151.12254853873,False,False,False,False,False,False,False,False,False,False,False,False,False,False
39.78809405331473,87317.50041980635,False,False,False,False,True,False,False,False,False,False,False,False,False,False
48.2861698828712,35830.88472285116,False,True,False,False,False,False,False,False,False,False,False,False,False,False
56.35003890575001,52623.54500701164,True,False,False,False,True,False,False,False,False,False,False,False,False,True
22.819308886316357,77140.14331406694,False,False,False,True,False,False,False,False,False,False,False,False,False,False
58.98346240549421,81181.19437065233,False,True,False,False,False,False,False,False,False,False,True,False,False,False
35.60000077486421,50355.05674221587,True,True,True,False,False,False,False,False,False,False,False,False,True,False
30.95217939925678,98618.12370889168,False,True,False,False,False,False,False,False,False,False,False,False,False,False
61.74944089191762,102973.91367259643,False,True,False,False,False,False,False,False,False,False,False,False,False,True
26.80394617997978,101818.14608091622,False,False,False,True,False,False,False,False,False,True,False,False,False,False
43.44508574373937,116610.46637151595,True,True,False,False,False,False,False,False,False,True,False,False,False,False
50.82160730943571,56089.58657521817,False,False,False,False,False,False,False,False,False,False,False,True,False,False
46.199859892957214,111066.61237740076,False,False,False,True,False,False,False,False,False,False,False,False,False,False
60.05784150661989,47132.16997337165,False,False,False,False,False,False,False,False,False,False,False,False,False,False
51.520250227575765,85469.98539361265,True,True,False,False,False,False,False,False,False,False,True,False,False,False
25.914280103908634,85096.7641461495,False,True,False,False,False,False,False,False,False,False,False,False,True,False
37.96780525480289,77999.88736407715,False,False,False,False,False,False,False,False,False,False,False,False,False,False
38.18375421065776,110910.80485293151,False,False,False,False,False,True,False,False,False,False,False,True,False,False
43.999935943460166,103792.100603307,False,True,False,False,False,False,False,False,False,False,False,False,False,False
36.14281242576166,88479.19611881486,False,True,False,False,False,False,False,False,True,False,False,False,False,False
39.73615701150704,80538.08147487874,False,True,False,False,False,False,False,False,False,False,False,False,False,False
34.26890739897174,113289.50748319156,False,True,False,False,False,True,False,False,False,False,False,False,False,False
22.234093323000863,94686.51534534236,False,False,False,False,False,False,False,False,False,False,False,False,False,False
28.58608179187701,116952.4385933658,False,True,False,False,False,False,False,False,False,False,False,False,False,False
47.70849713268066,46383.47850238544,False,False,False,False,False,True,False,False,False,False,False,False,False,False
53.22503175648577,39320.27285629623,False,True,False,False,False,False,False,False,False,False,False,False,False,False
21.62435852773039,121002.98566230078,True,False,False,False,False,False,False,False,False,False,False,False,False,False
27.113524389738654,93437.82734267722,True,False,False,False,False,False,False,False,False,False,False,False,False,False
26.18482250793959,85096.7641461495,False,True,False,False,False,False,False,False,False,False,False,False,False,False
33.40921262015779,112335.8008581942,False,False,False,True,False,False,False,True,False,False,False,True,False,False
38.49867018130231,74435.78676148881,True,True,False,False,False,True,False,False,False,False,False,False,False,False
41.6028891015472,106644.54217997432,False,True,False,False,False,False,False,False,False,False,False,False,False,False
54.57508463159698,97033.33431694882,True,True,False,False,False,False,True,False,False,False,False,False,False,False
34.346088162488925,78995.29016000767,False,True,True,False,False,False,False,False,False,False,False,False,False,False
52.80672846711833,39320.27285629623,False,False,False,False,False,False,False,False,False,False,False,True,False,False
31.788157715210936,84217.54453576164,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47.05348275778419,35717.56657503677,True,False,False,False,False,False,False,False,False,False,False,False,False,False
53.60891875208513,69691.88048086522,True,False,False,False,False,False,False,False,False,False,False,False,False,False
32.22487397760501,81748.21925048338,False,False,False,False,False,False,False,False,False,False,False,False,False,False
23.06716070030883,99605.02143543804,False,True,False,False,False,True,False,False,False,False,False,False,False,False
24.21093702397905,89183.51407811686,False,True,False,False,False,False,True,False,False,False,False,False,False,False
34.59466089774956,69004.55833642255,True,False,False,False,False,True,False,False,False,False,False,False,False,False
32.33875817173559,39108.798238035415,True,True,False,False,False,False,False,False,False,False,False,False,False,False
20.66081275972124,93903.77835795088,False,True,False,False,False,False,False,False,True,False,True,False,False,False
22.98807722376064,65943.35072457467,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31.216303323515174,60231.349949298805,False,False,False,True,False,False,False,False,False,False,False,False,False,False
38.70605143153136,53596.11148624173,False,False,False,False,False,False,False,False,True,False,False,False,False,False
26.45532283068053,59010.95731494256,False,False,False,False,False,False,False,False,False,False,True,False,False,False
52.87478593063479,116886.93534820931,False,False,False,False,False,False,True,False,False,False,False,False,True,False
26.478787913973047,86648.63018201354,True,True,True,False,False,False,True,True,False,False,False,False,False,False
28.22707220629797,107006.26490048436,False,False,False,False,True,False,False,False,False,False,False,True,False,False
33.320979482005114,85530.9598175309,True,True,False,False,False,False,True,False,False,False,False,False,False,False
24.26573286842768,111416.08224549856,True,False,False,False,False,False,False,False,False,False,False,False,False,True
23.66073861875893,90797.237420932,False,False,False,True,False,False,False,False,False,False,False,False,False,False
30.90275408871856,63641.90771846991,False,True,False,False,False,False,False,False,False,False,True,False,False,False
23.06716070030883,41436.58843529304,False,False,False,False,False,False,False,False,False,False,False,False,False,False
25.47738301083668,69677.17124129865,False,True,False,False,False,False,False,False,False,False,True,False,False,False
42.40259820372056,56770.47984219862,False,False,False,False,False,False,False,False,False,False,False,True,False,False
60.08434674397225,90725.98459601447,True,False,False,False,True,False,False,False,True,False,True,False,False,False
39.06549466543871,101184.30636984344,False,False,False,False,False,True,False,False,False,False,False,False,False,False
48.706205043499104,34490.64425905562,False,False,False,False,False,False,False,False,True,False,False,False,False,False
43.69785900294139,90148.42525452588,False,False,False,False,False,False,False,False,False,False,False,False,False,False
57.176152076308206,110967.9684426458,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.52763752323632,79634.74104392389,True,False,False,False,False,False,False,False,False,False,False,True,False,True
39.83772640343761,112492.0516319887,False,True,False,False,True,False,False,False,False,True,False,False,False,False
44.601183240373445,53654.68171072798,False,False,False,False,False,False,False,False,True,False,False,False,False,False
41.6028891015472,112410.125759477,False,False,True,False,True,False,False,False,False,False,True,False,False,False
30.524764368688903,36264.33913250945,False,False,False,False,True,False,False,False,False,False,True,False,False,False
33.27441064203129,73273.26449952021,True,False,False,False,False,False,False,False,False,False,True,False,False,False
50.18272592842757,34490.64425905562,False,False,False,False,False,True,False,False,False,False,False,False,False,False
26.594865420148224,106515.39702382329,True,False,False,False,True,False,False,False,False,False,False,False,False,False
34.6165579106903,75310.91620786322,False,True,False,False,False,False,False,False,False,False,False,False,False,False
53.85499517450018,40328.72094776808,True,True,False,False,False,False,False,False,False,True,True,False,False,False
24.21093702397905,83430.7790940801,True,True,False,False,False,False,False,False,False,False,False,False,False,False
58.17475615381538,89092.984910717,True,False,False,False,False,False,True,False,False,False,False,False,False,False
50.82160730943571,46792.49213906241,True,False,True,False,False,False,False,False,False,False,False,False,False,False
52.23386087452133,60231.349949298805,True,True,False,False,False,False,False,False,False,False,False,True,True,False
39.11155073847597,115636.5200415245,True,False,False,False,False,False,False,False,False,True,False,False,False,False
17.288117097883873,90654.4688768391,True,False,True,False,False,True,False,False,False,True,False,False,False,False
45.33511145863357,117547.75374821438,False,False,False,False,False,False,True,False,False,False,False,False,True,False
50.82160730943571,101507.70860691948,False,False,False,False,False,True,False,False,False,False,False,False,False,False
48.58410337839154,88312.16443265983,False,True,False,False,False,False,True,False,True,False,False,False,False,False
56.33273459132702,70030.58066929011,True,False,False,False,True,False,False,False,False,False,False,False,False,False
30.133982964929015,50355.05674221587,True,False,False,False,False,True,False,False,False,True,False,False,False,False
47.78046855789316,80961.16625712415,False,False,False,False,False,False,False,False,False,False,False,False,False,False
24.620529466633563,74493.2692795996,False,True,False,True,False,False,False,False,False,True,False,False,False,False
51.29580235846582,99338.9505746143,False,True,False,True,True,False,False,False,True,False,False,False,False,False
43.306830440035306,68839.67837099357,False,True,True,False,True,False,False,False,False,False,False,False,False,False
39.037752325375095,57567.96744971848,False,True,False,False,False,False,False,False,False,False,False,False,False,False
45.065352042215935,42774.61208656771,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49.09649404338024,60596.95475415173,False,True,False,False,False,False,False,False,False,False,False,False,False,False
42.48719100366724,38360.55651705905,True,False,False,False,False,False,False,False,False,False,False,False,False,False
59.4745946178029,84323.61240254076,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47.23551286878805,89240.7801541014,False,False,False,False,True,False,True,False,False,False,False,True,False,False
33.110203924896,94930.99422766692,False,False,False,False,False,False,False,False,False,False,False,False,False,True
31.216303323515174,90654.4688768391,False,False,False,False,False,False,False,False,False,False,False,False,False,True
38.07617607233976,38199.056207239526,False,True,False,False,False,False,False,False,False,False,False,False,False,False
22.74562980337377,62459.20008667674,False,True,True,False,True,False,False,False,False,False,False,False,False,False
54.57508463159698,49704.38528319496,True,False,False,False,False,False,False,False,False,False,False,False,False,False
42.41492103060527,113856.21064244836,False,True,False,True,True,False,False,False,False,False,False,False,False,False
24.14424258944037,51208.09209429215,False,False,False,False,True,False,True,False,False,False,False,False,False,False
59.2939044372471,95016.33380300464,True,False,False,False,False,False,False,False,False,False,False,False,False,False
37.10671231659697,77776.25686417954,False,True,True,False,True,False,False,False,False,False,False,False,False,False
27.10973246984833,71865.03369846987,True,False,False,True,False,False,True,False,False,False,False,False,False,False
38.96109129659232,58406.54967028603,False,False,False,False,True,False,False,False,False,False,False,True,False,False
48.07114056839856,46250.88969454479,True,False,False,False,False,False,False,False,True,False,False,True,False,False
36.360567887253104,91124.83184153007,False,False,False,False,False,False,True,False,False,False,False,False,False,False
39.49890079118774,114380.75857135208,False,False,False,False,False,False,False,False,False,True,False,False,False,True
23.83461720177348,33470.82820459148,False,False,False,False,True,False,True,False,True,False,False,False,True,False
25.96289109167549,88479.19611881486,False,False,False,False,False,False,False,False,False,False,False,False,False,True
41.93607765076718,103792.100603307,False,False,True,False,False,True,False,False,False,False,False,True,False,False
55.78954724248688,91816.28427388666,True,False,False,False,False,False,True,False,False,False,False,False,False,False
37.64342545723766,102150.3254698745,True,True,False,False,False,False,False,False,False,False,False,True,False,False
40.94430128139062,46956.31109969735,False,False,False,False,False,False,False,False,False,False,False,False,False,False
41.919772439118994,120406.48252774969,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.61989502508906,50954.87684438653,True,False,False,False,False,False,False,False,False,False,False,False,False,False
51.44702414806434,69394.66069022928,True,False,False,False,False,False,False,False,False,False,False,False,False,False
55.511848702205285,87317.50041980635,False,True,False,False,False,True,False,False,False,False,False,False,False,False
34.08308464909008,70412.54977583022,True,False,False,False,False,False,False,False,True,False,False,False,False,False
30.95217939925678,89691.43828750114,False,False,False,False,False,False,False,True,False,False,False,False,False,False
58.80009271701734,30803.929366522167,False,False,True,False,False,False,False,False,False,False,False,False,False,False
21.696997854078734,67709.01767244996,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48.203522370033305,66135.54171557038,True,True,False,False,False,False,False,False,False,False,False,False,False,False
37.71007418531527,69991.22041678484,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.74486895239764,120167.75175260076,False,False,False,False,True,False,False,False,False,False,False,False,False,False
44.83446672148148,54044.963758549806,True,False,False,False,False,False,False,False,False,False,False,False,False,False
20.346520918011795,94295.81829055822,False,True,False,False,True,False,False,False,False,False,False,False,False,True
55.48880483423802,118796.07981281364,False,False,False,False,False,False,True,False,False,False,False,True,False,False
28.265382536648183,110496.32627393684,False,True,False,False,True,False,True,False,False,False,False,False,False,False
35.016971441403804,42169.98066126409,False,False,False,False,False,False,False,False,False,False,False,False,False,False
23.1927415768767,96118.47167451892,True,True,False,False,False,False,False,False,False,False,False,False,False,False
35.89984706888234,71914.55489223466,False,False,False,False,False,False,False,False,False,False,False,True,False,True
45.033267409990735,38199.056207239526,False,False,False,False,True,False,False,True,False,False,False,False,True,True
39.58411116975128,99629.94537950424,True,True,False,False,False,False,False,False,False,False,False,False,False,False
53.22503175648577,101879.85528496256,True,False,False,True,False,False,False,False,False,False,False,False,False,False
23.70813976589597,42376.3139334528,True,True,False,False,False,False,False,False,False,False,False,False,False,False
27.16279078268058,99605.02143543804,False,False,True,False,True,False,False,False,False,False,False,False,False,False
38.05519851131648,90469.84308115944,False,False,False,False,False,False,False,False,False,False,False,False,False,False
60.44776234993664,56182.58588834053,False,True,False,True,True,False,False,False,True,False,False,True,False,False
46.908221196157164,65943.35072457467,True,True,False,True,False,False,False,False,False,False,False,False,False,False
38.07617607233976,52832.21176712534,False,False,False,False,False,False,False,False,False,False,False,False,False,True
52.76437652785447,93806.36744724128,True,True,False,False,False,False,False,False,False,False,False,False,True,False
43.664790949119165,80961.16625712415,False,True,False,True,True,False,False,True,False,True,False,False,False,False
24.879016428132417,60596.95475415173,True,True,False,False,False,False,False,False,False,False,False,False,False,False
28.58608179187701,42458.93915691305,False,False,False,True,False,False,False,False,False,False,False,False,False,False
37.40353192297324,91711.49356306752,False,True,False,False,False,False,False,False,False,False,False,False,False,False
50.993770435914,59341.31645648507,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.513478178930903,115499.04121975532,True,False,False,False,False,False,False,False,False,False,False,False,True,False
25.74710108369653,117956.73463168244,False,True,False,False,False,False,False,False,False,False,False,False,False,False
61.43013093736028,46691.47526108853,False,True,False,False,False,False,False,False,False,False,False,False,False,False
38.05519851131648,92822.43814856478,False,False,False,False,False,False,False,False,False,False,False,True,False,False
28.98026197362773,112715.1536533576,False,False,False,False,False,False,False,False,False,False,False,False,True,False
53.7768231692848,69772.14706315362,False,False,False,False,False,False,False,False,True,False,False,False,False,False
44.601183240373445,80298.84852472173,False,False,False,False,False,False,False,False,False,False,False,True,False,False
37.20306368234471,114641.77407782372,False,False,False,False,False,False,False,False,False,False,False,False,False,True
58.25399651316452,44595.03105211662,True,False,False,False,False,False,False,False,False,False,False,False,False,False
36.66190172588147,116952.4385933658,False,True,False,False,False,False,False,False,False,False,False,False,False,False
45.116738982643085,115044.78322959496,False,True,False,False,False,False,False,False,False,False,True,False,False,False
31.596932537434377,84412.98451518087,False,False,False,False,False,False,False,False,False,True,False,False,False,False
26.80394617997978,62459.20008667674,False,False,False,False,False,False,False,False,False,False,False,False,False,False
35.60000077486421,96118.47167451892,False,False,False,False,False,False,False,False,False,False,True,False,False,False
62.17506810144439,113381.27016834702,False,False,False,False,False,False,True,False,False,False,True,False,False,False
45.71283136888848,110536.335798342,True,False,False,True,False,False,True,False,False,False,False,False,False,False
45.56457515686861,117547.75374821438,False,True,False,False,True,False,False,False,True,True,False,True,False,True
47.13371398553067,102361.4480255092,False,False,False,False,False,False,False,False,False,False,False,False,False,False
41.185595777839225,48384.85904458938,False,True,False,False,False,False,True,False,False,False,False,False,False,False
58.98978258215228,87267.09263803082,True,False,False,False,False,False,False,False,False,False,False,False,False,False
46.3626201825327,115499.04121975532,False,False,False,False,True,False,False,False,False,False,True,False,True,False
45.33511145863357,102340.43798472514,False,True,False,False,False,True,False,False,False,False,False,False,False,False
35.10040959572418,85096.7641461495,False,True,False,False,False,False,False,False,False,False,False,False,False,False
22.328319181856813,46241.53073280281,False,True,False,False,False,False,False,False,False,False,False,False,True,False
54.1508248962333,98062.25548132074,True,True,False,False,False,False,False,False,False,False,False,False,False,True
51.10055441155268,33470.82820459148,True,False,False,False,False,False,False,False,False,False,True,False,False,False
38.18375421065776,42798.852526233786,False,False,False,True,False,False,False,False,False,False,False,False,False,False
58.095609742560136,39211.22078644117,True,False,False,False,False,False,False,False,False,False,False,False,False,True
37.09411732351855,45842.63578594984,True,True,False,False,False,False,False,False,False,False,False,False,False,False
42.98228069214257,115958.76625238713,False,False,False,False,True,False,False,False,False,False,False,False,False,False
34.21378374512558,106538.35781182414,False,True,False,False,False,False,False,False,False,True,False,False,True,False
33.320979482005114,69641.15162685316,False,False,True,True,True,False,False,True,True,False,False,False,False,False
24.112778327277155,37681.11890576231,False,False,False,False,False,False,False,False,False,True,False,False,True,False
39.78809405331473,82150.3769289643,False,True,False,False,True,False,False,False,False,False,False,False,False,False
54.37430783210399,84706.4216762163,False,False,False,False,False,False,False,False,False,False,False,False,False,False
56.53985197577439,74435.78676148881,False,True,False,True,True,False,False,False,False,False,False,False,False,True
58.66890240347299,45927.388460217495,True,False,False,False,False,False,False,True,False,False,False,True,False,False
20.013579303541167,84295.8403888297,True,False,False,False,False,False,False,False,False,True,False,False,False,False
38.05397760603934,68629.20582384082,False,False,False,False,True,True,True,False,True,False,True,False,False,True
25.86432365312568,72521.45274431353,True,True,False,False,False,False,True,True,False,False,False,False,False,False
50.12784835910602,88479.19611881486,False,True,False,False,True,False,False,False,False,False,False,False,False,False
39.767570465889335,106515.39702382329,False,True,False,False,False,False,False,False,False,False,False,False,False,False
40.98211688992742,110778.36704308762,True,True,False,True,False,False,False,False,False,False,False,False,False,False
34.35930768127318,112554.81319348828,True,False,False,False,False,False,False,False,False,False,False,False,False,False
19.538773187636977,90771.16972337944,False,False,False,False,False,False,False,False,False,False,False,False,True,False
46.199859892957214,55331.34570773954,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.01906248402013,106644.54217997432,False,True,False,False,False,False,False,False,False,False,False,False,False,False
33.730918703229186,39910.893976842,False,False,False,False,False,False,False,False,False,False,False,False,False,False
49.09927264624544,108151.21304933476,True,False,False,False,False,False,False,False,False,True,False,False,False,False
39.05410484519285,35347.220513069915,False,True,False,False,False,False,True,False,False,False,False,False,False,False
49.99324371857839,53832.81097967744,False,False,False,False,False,False,False,True,False,False,False,False,False,False
33.65151320648333,44197.32722430833,False,True,False,False,False,False,False,False,False,False,False,False,False,False
60.30085465698807,68629.20582384082,True,False,False,True,False,False,True,False,False,False,False,False,False,False
39.23465992480609,120167.75175260076,True,True,False,False,False,False,False,False,False,False,False,True,False,False
20.013579303541167,106998.50873343924,False,False,False,False,False,False,True,False,False,False,False,False,False,False
39.23465992480609,106538.35781182414,True,True,False,False,False,False,False,False,False,False,False,False,False,False
55.511848702205285,31259.091390754165,False,False,True,False,False,False,False,False,False,False,False,False,True,False
31.216303323515174,112643.73502951644,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45.71283136888848,59154.87564289973,False,True,False,False,False,False,False,False,False,False,False,False,False,False
56.2254077406505,70735.55793550343,True,False,False,False,False,False,False,True,False,False,False,False,False,False
34.00032102999539,63534.38501718573,True,True,False,False,False,False,False,False,False,False,False,False,False,False
52.76437652785447,32186.460053891824,True,True,False,False,False,False,False,False,False,False,False,True,False,False
36.30586444281166,71914.55489223466,False,True,False,False,False,False,False,False,False,False,False,False,False,True
42.858816463498606,92287.82718170065,False,True,False,False,False,False,False,False,False,False,False,False,False,False
48.10759178790755,69777.40218409032,False,True,False,False,False,False,False,False,False,False,False,False,False,False
51.97940043201013,69004.55833642255,True,True,False,False,False,False,False,False,False,False,False,False,False,False
32.92933926318569,34998.56182805805,False,True,False,False,False,False,False,False,False,False,False,False,False,False
20.78878700724533,86389.30730935618,True,False,False,False,True,True,False,False,False,False,True,False,False,False
47.31913846302783,75832.27374244652,True,True,False,False,False,False,False,False,False,False,False,False,False,False
27.2791695291977,82534.27586757156,True,False,False,False,False,True,False,False,False,True,False,False,False,False
27.684674696459435,51447.95348483888,True,False,False,False,False,True,False,False,False,False,False,False,False,False
53.7768231692848,81968.03811072507,False,False,False,True,False,False,False,False,False,False,False,False,False,False
27.58670875845973,62990.63284199698,False,False,False,False,False,False,False,False,False,False,False,False,True,False
22.85813476164792,90469.84308115944,False,False,False,False,False,False,False,False,False,False,False,False,False,True
46.908221196157164,55897.29739060488,False,True,False,False,True,False,False,False,False,False,False,False,False,False
41.73728153364753,33453.870891646315,False,True,False,False,False,False,False,False,False,False,False,False,False,False
25.86432365312568,59931.6957321185,True,False,False,False,False,False,False,False,True,False,False,False,False,False
52.43938690222076,39500.28736770091,False,False,False,False,False,True,False,True,False,True,False,False,False,False
54.463423640432296,60018.16085586198,False,False,False,False,False,False,False,False,True,False,False,False,False,False
31.513478178930903,116200.8691218167,True,False,False,False,False,False,False,False,False,False,False,False,False,False
37.40353192297324,77776.25686417954,False,True,False,False,True,False,False,False,False,False,False,False,False,False
27.71793352215748,36932.03808051561,False,False,False,True,False,False,False,False,False,False,False,False,False,False
38.927847353582905,77140.14331406694,False,True,False,False,False,False,False,True,False,False,False,False,False,False
49.42570150754607,65937.91861072657,True,True,False,False,False,False,False,False,False,False,True,False,False,False
22.453339094266504,46153.74446458726,True,True,False,False,False,False,False,False,False,True,False,False,False,False
55.172879572119214,112335.8008581942,False,False,False,False,False,False,False,False,False,False,False,False,False,False
29.12258086952491,97257.48174460034,False,True,False,False,False,False,False,False,False,False,False,False,False,False
55.42755978883278,59385.10617875698,True,False,False,False,False,False,False,False,False,False,False,True,False,False
20.70743840451729,59903.74150203872,False,True,False,False,False,False,False,True,False,False,False,False,False,False
48.37423252637366,86389.30730935618,False,True,False,False,False,True,False,False,False,False,False,False,False,False
43.33364181806415,79634.74104392389,False,True,False,False,False,False,False,False,False,False,False,False,False,False
46.098278055171136,90113.80916922505,False,False,False,True,False,False,False,False,False,True,False,False,False,False
38.97396149219952,49735.09322282605,False,False,False,False,False,False,False,False,False,False,False,False,False,True
48.91506487799325,34769.256110241935,False,False,False,False,False,False,False,False,False,False,False,False,False,False
50.993770435914,71015.654952883,False,True,False,False,False,False,False,False,False,False,True,False,False,False
41.919772439118994,65754.35910425679,False,True,False,False,False,False,False,False,False,False,True,False,True,False
29.12258086952491,68839.67837099357,False,True,False,True,False,False,False,False,False,False,False,False,False,False
26.552666618739487,88936.86861514222,False,False,False,False,True,False,False,False,False,False,False,False,False,False
21.541052577178316,94295.81829055822,True,True,False,False,False,False,False,False,False,False,False,False,True,False
56.35003890575001,106068.38749833895,True,True,False,False,False,False,False,False,False,False,False,False,False,False
36.41008315822332,38742.88938085629,False,False,False,False,False,False,False,False,False,False,False,False,False,True
40.50811519031934,31426.86246843432,False,False,False,False,False,False,False,False,False,False,False,False,False,True
56.072592136359305,114362.88117242145,False,False,False,True,False,False,False,False,False,False,True,False,False,False
54.883352921369976,105447.52012436592,False,False,False,False,False,False,False,False,False,False,False,True,False,True
26.69314810417075,65754.35910425679,False,True,False,False,False,False,False,False,False,False,True,False,False,False
53.8831370551982,77719.99757563861,True,False,False,False,False,False,False,False,False,False,False,False,False,False
58.96251505323589,84295.8403888297,False,True,False,False,False,False,False,False,False,False,False,False,False,False
34.763209054629066,88960.3499085123,True,False,True,False,True,False,False,False,False,True,True,True,False,False
28.23749782179044,112492.0516319887,False,False,False,False,False,False,False,False,False,False,False,False,False,False
23.70813976589597,55897.29739060488,False,False,False,True,False,True,False,False,False,False,False,True,False,False
38.67007098740324,49588.84156468683,True,False,False,False,True,False,False,False,False,False,True,False,True,False
59.4745946178029,67820.38887241705,False,False,False,False,False,False,False,False,False,False,True,False,False,False
38.05519851131648,105461.76808931064,False,True,False,False,False,False,False,True,False,False,False,False,False,False
54.9995109730316,57183.93107281932,False,False,False,False,False,False,False,False,False,True,False,False,False,False
33.44504823176813,110366.07207266588,False,False,False,True,False,False,False,False,False,False,False,True,True,False
22.73521690173841,112325.57612910266,False,True,False,False,False,False,False,False,True,False,False,False,False,False
56.2254077406505,120666.5791787434,True,False,False,False,False,False,False,False,False,False,False,False,False,False
51.37814353526082,45842.63578594984,False,True,False,False,True,False,False,False,False,False,False,False,False,False
24.620529466633563,118077.20771272136,True,True,False,False,False,False,True,False,False,False,False,False,False,False
51.68411031024164,75762.93057009841,False,False,False,False,False,False,False,False,False,False,False,False,False,True
42.92192895186373,101184.30636984344,True,False,False,False,False,False,False,False,False,False,False,True,False,False
38.42019144239048,59642.29042418554,False,False,False,False,False,True,False,False,False,False,False,False,False,False
34.08308464909008,85374.09413416334,False,False,True,False,False,False,False,False,False,False,False,False,False,False
41.64185653037423,31612.89419451396,True,False,False,False,False,False,False,False,False,False,False,False,True,False
50.95413781651379,62101.09970551136,False,False,False,False,True,False,False,False,False,False,False,True,False,False
23.785859829949302,42502.19911413103,True,True,False,True,True,False,False,False,False,False,True,False,False,False
40.25688117853179,59341.31645648507,False,True,False,False,False,False,False,False,True,False,False,False,False,False
21.665977704122323,118035.23906046238,False,False,False,True,False,False,False,False,False,False,True,False,False,False
45.73146853964695,90797.237420932,False,True,False,False,False,False,False,False,False,False,True,False,False,False
54.88784171127417,66135.54171557038,True,False,False,False,False,False,False,False,False,False,False,False,True,False
45.0068742655613,110366.07207266588,False,False,False,False,False,False,False,False,False,False,False,False,False,True
43.244749473940445,115202.03287293212,False,True,False,False,False,False,False,False,False,False,False,False,False,False
40.50811519031934,119376.14154332412,True,False,False,False,False,False,False,False,False,False,False,False,False,True
26.65348960306545,97164.81738224652,False,False,False,True,False,False,False,False,False,False,False,True,False,False
59.89997467713742,31306.4077371149,True,True,False,False,False,True,False,False,False,False,False,True,False,False
43.02578828866846,119588.9188079861,True,True,False,False,True,False,False,False,False,False,False,False,False,False
25.377198937316003,89218.0767513995,False,False,True,False,False,False,False,False,False,False,False,False,False,False
35.016971441403804,104376.54242233856,False,False,False,False,False,False,False,False,False,False,False,False,False,False
